"","representative","taxID","taxon","rank","score","kingdom","phylum","class","order","family","genus","species"
"15322","53e8a35193d558c628102c975d068a5657eb571a",1,"root","no rank",1,"","","","","","",""
"15323","ecc6b49b95d001bee9efd326afd6686ac909b7e5",1,"root","no rank",1,"","","","","","",""
"15324","7320c5afb02c62549ff875b4fab289c12bb3c859",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"15325","0fa00da8c0cfa989e7ac6f8e1560e7b0b2d6aa7a",1,"root","no rank",1,"","","","","","",""
"15326","b085be96740eb69c68a98a0849f7afcc00fd6536",2836,"Bacillariophyta","phylum",1,"","Bacillariophyta","","","","",""
"15327","9dde0b2b7ae71efc0889ba6211d1bf427695eb67",1,"root","no rank",1,"","","","","","",""
"15328","08ee539ed3cbb469349823754153578e9581a0e4",1,"root","no rank",1,"","","","","","",""
"15329","309b922c93ce0c943bff6861784f79cb46d5cd59",131567,"cellular organisms","no rank",1,"","","","","","",""
"15330","4d048b3fa01b254701d8a03c9b5954d0f7f58be0",1,"root","no rank",1,"","","","","","",""
"15331","8b3e3a0ec89e34142cbb30202034de872ddd3fce",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"15332","844e9a96ef577568608ae94a79a77f95d67ca498",1,"root","no rank",1,"","","","","","",""
"15333","e6fcc263b9d7ce17254bfe91a3bbde681607769e",1,"root","no rank",1,"","","","","","",""
"15334","857267520ca7e19e3cdba644e8cd75941f115cf1",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"15335","840a7250c0ed685aeedb38a70ef8eba4366bd9e8",33213,"Bilateria","no rank",0.9331,"Metazoa","","","","","",""
"15336","b2f1058250347cfeae06084ecce077509a3761dd",1,"root","no rank",1,"","","","","","",""
"15337","441ad8160bcca79ab186c6eec339d77141c88458",1,"root","no rank",1,"","","","","","",""
"15338","a38d25018dcef2c1af5e79e8cc4741fda72d8b06",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"15339","d24bdf8aa5b87fc124f506ce8c737118db0cd272",2836,"Bacillariophyta","phylum",0.9997,"","Bacillariophyta","","","","",""
"15340","e8c2f8354807c54ea004e1d4a63904176f39b58a",1,"root","no rank",1,"","","","","","",""
"15341","897722f42a1faf70d1d6e17a1b9e5186d17a2e6f",1,"root","no rank",1,"","","","","","",""
"15342","c2ea7371363e3951cc627b490b175bde3ab74f89",1,"root","no rank",1,"","","","","","",""
"15343","b87d64d4198b2dc3984ee6e1bdee5e0ca0a1a05f",1,"root","no rank",1,"","","","","","",""
"15344","acef6fda9265f5962d9a90ede7bf1a22579f6096",1,"root","no rank",1,"","","","","","",""
"15345","2ea46641996d6e6e846a492f7b1d109f611d33f0",1,"root","no rank",1,"","","","","","",""
"15346","cea4a8cef2db6719f5a06484b66269122b477aac",1,"root","no rank",1,"","","","","","",""
"15347","54877a7c9f84f5283ebedcec53642a4a1b00863f",1,"root","no rank",1,"","","","","","",""
"15348","36d2ed1357a161bee72b939a23a426606ad436eb",1,"root","no rank",1,"","","","","","",""
"15349","18ea6d5e272bfa6c9bba35ea3c7772ce560943c9",1,"root","no rank",1,"","","","","","",""
"15350","aa8ebff6225c1a41226feb5c9be4f16b9f5de6cd",131567,"cellular organisms","no rank",1,"","","","","","",""
"15351","162d6c4384cdfc585ec26c0d3bce35d3319e157a",1,"root","no rank",1,"","","","","","",""
"15352","bc00a17a4d3fafc6413e32dffde1d565ce549eee",204744,"Synchaeta","genus",1,"Metazoa","Rotifera","Monogononta","Ploima","Synchaetidae","Synchaeta",""
"15353","babb6e0350728ea8fd6aa73e3f28004149f539f7",1,"root","no rank",1,"","","","","","",""
"15354","a15494c7e6f82de647626c6a4a06bbb3805d1703",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"15355","63c787d526bef97a5dd1c2c9ddebd7ebf0933957",131567,"cellular organisms","no rank",1,"","","","","","",""
"15356","fb1732b09f7fd14835b3d71128b3178be09e6e81",131567,"cellular organisms","no rank",1,"","","","","","",""
"15357","42e42e71aed51198254db473faa1bd74a293a321",1,"root","no rank",1,"","","","","","",""
"15358","21e21c279f9feb2babeb06c1f5730c93103611bd",131567,"cellular organisms","no rank",1,"","","","","","",""
"15359","caa62f1e7b80ef6c22855eb46190187a8223b8ce",1,"root","no rank",1,"","","","","","",""
"15360","2bfec97913f0394949344a1cfb1e0ff100c6ce17",2864,"Dinophyceae","class",NA,"","","Dinophyceae","","","",""
"15361","c5a9032ca14ceb04d96da61c9c8029b63d122b22",1,"root","no rank",1,"","","","","","",""
"15362","be3a71112fa2cfbce30d1c1656a81ca35f89f493",2836,"Bacillariophyta","phylum",1,"","Bacillariophyta","","","","",""
"15363","5aef047ad21036b94ff1dd2e65ac332bc46459a0",1,"root","no rank",1,"","","","","","",""
"15364","77e007ae4710eefca49847c449c8072de2aee956",131567,"cellular organisms","no rank",1,"","","","","","",""
"15365","8073c5e893a8130d6b380667a9be9e28b9122d7a",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"15366","54a541bdb7b0f6a013dbca8a559f498090ede223",1,"root","no rank",NA,"","","","","","",""
"15367","584b0190d70d2026c8e6e13b0b79f1ca49a2abab",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"15368","3051d70d678be881301fa62416c4dea86e53e2fe",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"15369","54b78acca2dcb6e80e9aba58169319b237510ccb",2759,"Eukaryota","superkingdom",0.9984,"","","","","","",""
"15370","84f868450684e2139622e779eedd2c5d14cc2034",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"15371","fe5507ffa58d35ffc3482dd11cf2d51908af195b",2864,"Dinophyceae","class",NA,"","","Dinophyceae","","","",""
"15372","fe0b0620b18978eeeab7903d913cbdfc4c968c69",6656,"Arthropoda","phylum",1,"Metazoa","Arthropoda","","","","",""
"15373","d91d22c1a48673152d1bb1d3d82ea2fd81c2bfe4",1,"root","no rank",1,"","","","","","",""
"15374","47cc6470d35c6cd312a4a8bdd97b6f024771ce07",1,"root","no rank",1,"","","","","","",""
"15375","23679ad02f0b5926f340bc913e0621e440bd62ae",1,"root","no rank",1,"","","","","","",""
"15376","5563148d5a2f88962d75ad269574ed44f3d04178",1,"root","no rank",1,"","","","","","",""
"15377","173078357b0d9cf4afd6c5b66665acb6d3fef232",131567,"cellular organisms","no rank",1,"","","","","","",""
"15378","6afe765d70e6840575e23db56de1714348282a32",131567,"cellular organisms","no rank",1,"","","","","","",""
"15379","3f4b2d48bf015ec0b3730522fdf558274aac7f4b",1,"root","no rank",1,"","","","","","",""
"15380","5308292d37aadd35f18bf34883b593db161d13fc",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"15381","f4f94c498682af128142eb6113b7bce2e3dda4b3",1,"root","no rank",1,"","","","","","",""
"15382","b5a03837ada9f5eacedb20fd958c712132ee7839",1,"root","no rank",1,"","","","","","",""
"15383","e1f43fcc2a36e1f2b3bbcd9890d4753bf65feb96",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"15384","332a997a74f4876d935bb35a478c0cc1fd8d09b5",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"15385","83d30285750436bd8b56bfb206a5cf496169ded5",1,"root","no rank",1,"","","","","","",""
"15386","00e768a8fade895c8c7e85c449fbeb89a6f0dc56",1,"root","no rank",1,"","","","","","",""
"15387","4c958347756d57adcb1b5110e15f589033758d5d",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"15388","c01a2e4c096eb9a1a7b535b84ff6f8e7cb3557be",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"15389","8b19e53714ac2d04f329cea2df18b33984cd7990",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"15390","879be6bf74271046fad742f82bfd21401e465c62",1,"root","no rank",1,"","","","","","",""
"15391","585be534eb1c15a90dbd6fc4d26887367fc1213d",1,"root","no rank",1,"","","","","","",""
"15392","61a2aab8a3d17048779f98794dd6cda10e563d4a",2836,"Bacillariophyta","phylum",0.9958,"","Bacillariophyta","","","","",""
"15393","87b7756d872ff13fd0cfc3bc597d2ed5883bdcb2",2759,"Eukaryota","superkingdom",0.9975,"","","","","","",""
"15394","32c1afd4e25e27c6768cd0cfc50266b535accdf0",131567,"cellular organisms","no rank",1,"","","","","","",""
"15395","6f3e907257c789fce069dab7f612797d851ccdec",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"15396","86f71b28f2db163d9e98039017fa5693fcca0d1b",1,"root","no rank",1,"","","","","","",""
"15397","68129dafcbdf512b912db8859b962738d90cd9a8",2759,"Eukaryota","superkingdom",0.999,"","","","","","",""
"15398","c32611d9bc7748a5e14f6aeb50a4a60bd7dd9614",1,"root","no rank",1,"","","","","","",""
"15399","79876350e666e92b98d11905ff385e7eb2837a6e",131567,"cellular organisms","no rank",1,"","","","","","",""
"15400","c32c039e6e29dc21a85e24b89f48d00123bdf2c2",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"15401","d1386132e0c80313277ad0eb530bf174225a19d4",131567,"cellular organisms","no rank",1,"","","","","","",""
"15402","3f46519cb45701a22d14582b5f68cdce566eb8ea",131567,"cellular organisms","no rank",1,"","","","","","",""
"15403","5864937d01ba1905590541ae3d41d068a3204b7c",1,"root","no rank",1,"","","","","","",""
"15404","63c7c42bae720009b4bc73366d9415762ab21798",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"15405","a4d23f665844db475c9fc08c53e92a52886d3b74",1,"root","no rank",1,"","","","","","",""
"15406","90e44fac9bf7f1cbae3d6a50f6e228630778adbf",1,"root","no rank",1,"","","","","","",""
"15407","87b0a19432364017f3363d783d86682201a65418",1,"root","no rank",1,"","","","","","",""
"15408","6f611671e679b1a6dd78d9135a17d8df97d7519d",1,"root","no rank",1,"","","","","","",""
"15409","067ffb215572c225fefdcf3e299cbaff5d6318b5",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"15410","1027216a09ee3cfbbdb81ea243f87e67b87c9bbe",1,"root","no rank",1,"","","","","","",""
"15411","fddd2fdb38c11fadeba8fc9d08e0ad9a358d977d",1,"root","no rank",NA,"","","","","","",""
"15412","5ff3e6d2a9b832df20459bfb44976ae614173b19",2836,"Bacillariophyta","phylum",0.9696,"","Bacillariophyta","","","","",""
"15413","cb905f25c69bbcf9e3581d8cb6565ad4e4517188",1,"root","no rank",1,"","","","","","",""
"15414","3ce8bf8cccc08dc97e4e96375599095b3e590a8b",1,"root","no rank",1,"","","","","","",""
"15415","d079339d398a0d61d021f53e97a2e9c735065e87",1,"root","no rank",1,"","","","","","",""
"15416","b9649cf4219e8584b984e6c04bd641008f14c7db",1,"root","no rank",1,"","","","","","",""
"15417","ddeb30f4a3cf276f4192663be0633aed6a30c244",2864,"Dinophyceae","class",1,"","","Dinophyceae","","","",""
"15418","c16144ed72b55bfff4a53da0c5eec6a29dde143b",2836,"Bacillariophyta","phylum",1,"","Bacillariophyta","","","","",""
"15419","49a63b1997a93f5ef3d57525ccf16aef6b764df0",1,"root","no rank",1,"","","","","","",""
"15420","8bd98781580fa65f48bab7ece092875ce744cc4e",131567,"cellular organisms","no rank",1,"","","","","","",""
"15421","5b845f60d4c116643264d637899ace051c8d6fc9",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"15422","3b44df4867f37c3f061123eb01179e98a9d2bec1",1,"root","no rank",1,"","","","","","",""
"15423","a83032745be86f7a7b4f4292ffe6a267289d6ba7",2759,"Eukaryota","superkingdom",0.9851,"","","","","","",""
"15424","90768848c84473da46bf26cbf161e07a099811d0",1,"root","no rank",1,"","","","","","",""
"15425","fba65cf68e5c21a910606da603840c44f43f40c2",1,"root","no rank",1,"","","","","","",""
"15426","594715bccf5200da99c4d14884216866dbf42370",1,"root","no rank",1,"","","","","","",""
"15427","1f995a45dc283fa129a07bf24571bf0e0d355557",1,"root","no rank",1,"","","","","","",""
"15428","6b7df987e16358e0b4975ed770263f5ec43e2fe1",2836,"Bacillariophyta","phylum",1,"","Bacillariophyta","","","","",""
"15429","9440a2100db86e18f6009c6c223ae0d0ad237b34",1,"root","no rank",1,"","","","","","",""
"15430","cc746296b28a7472e45bcec6ac204769dce821a6",33634,"Stramenopiles","no rank",0.9998,"","","","","","",""
"15431","a1ab0e633a7bd9253fe93d5057047b8453b07f91",1,"root","no rank",1,"","","","","","",""
"15432","977e0e19c1c838ae1874a5cfa7dab3d72ec28b25",1,"root","no rank",1,"","","","","","",""
"15433","728bb03e81dbc0af074e0e48da0eca77c893ec0c",1,"root","no rank",NA,"","","","","","",""
"15434","8756706ce83f7b91b1ff1a6ac3dbf15c4314ae11",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"15435","3b54746a51ee74f865e6c09c7b97e5c952b161b0",1,"root","no rank",1,"","","","","","",""
"15436","a2b65f19a1d4394a71abc3fbd6652f412830d119",131567,"cellular organisms","no rank",1,"","","","","","",""
"15437","961daadbda30b7b8e79b71c021879fcfecf91d11",131567,"cellular organisms","no rank",1,"","","","","","",""
"15438","411e7db2d84b1e7e7fc566358210f54176561c75",1,"root","no rank",1,"","","","","","",""
"15439","df50016f02a5233c75c5071b49a861baaf2686d1",1,"root","no rank",1,"","","","","","",""
"15440","07c6c52e60c5d9c3bfd9b74d9eef435f9b2783ac",33213,"Bilateria","no rank",0.9331,"Metazoa","","","","","",""
"15441","03b3a71211eedb702f030de544989fabf3f7f9e9",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"15442","c485cb89ec2761a4fa01f8a5c774c03fd3d74a1f",1,"root","no rank",1,"","","","","","",""
"15443","bacdc9ef793e1cfe819e50f78f35cdeb5e40b1e1",2830,"Haptophyceae","class",1,"","","Haptophyceae","","","",""
"15444","e0a7437c69f7848c905f8607efccf7723833f1f6",1,"root","no rank",1,"","","","","","",""
"15445","246e354f238131e6912ea2faa04d91b5872e6faa",1,"root","no rank",1,"","","","","","",""
"15446","fd2e374248170cc64d7376a3a67d12ffa7278e43",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"15447","8f00477bf1ec697bb45e90936a5ad5891f3fc2fa",1,"root","no rank",1,"","","","","","",""
"15448","dfd1c7f91b4b0f17c22e70f75db59e10b9b8f2d3",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"15449","18226b41c2647e3391311c1cd1ecb7b6fe3b03b0",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"15450","d6fba1760c3c40d2ca73222fcb0f10d8ea707123",2864,"Dinophyceae","class",NA,"","","Dinophyceae","","","",""
"15451","62c8218822f4d997979f8703d76ed243f4c4b50b",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"15452","e2b4a4b9416431179baf2f5b34d9a52ba54e080b",1,"root","no rank",1,"","","","","","",""
"15453","3815660390750c1747b54e727b322d06419fd384",2836,"Bacillariophyta","phylum",0.9997,"","Bacillariophyta","","","","",""
"15454","92112ceb1e8036f529a9b3c6e03bdbd218c8fc50",2759,"Eukaryota","superkingdom",0.9825,"","","","","","",""
"15455","7353a49c727fe2f1e9c616677adc74b490a10b30",1,"root","no rank",1,"","","","","","",""
"15456","06ba06f7325cc69812ff06c2b15b981a90556cd6",1,"root","no rank",1,"","","","","","",""
"15457","3e5d0ad5bc23ec58d86c97f960089553ecb856f9",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"15458","8d488e90834da4438427cb1af187afc914d79b38",131567,"cellular organisms","no rank",1,"","","","","","",""
"15459","56a700e1f04516fae58ee4a8c9e703ca09c9c1d2",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"15460","57b30aa4c148b87cb1482566c7064af4c160ea28",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"15461","8df2af385d72d04e50850fdbf0c164ad4a19ef94",2759,"Eukaryota","superkingdom",0.9914,"","","","","","",""
"15462","69708cd10c9bf06150963fa2180186f9a990bf82",1,"root","no rank",1,"","","","","","",""
"15463","8b9922c3f28151653da06061ee301e1f806a438b",1,"root","no rank",1,"","","","","","",""
"15464","4e6b3fe8088d0c46a0d72ad9218a47ddf6042131",2864,"Dinophyceae","class",1,"","","Dinophyceae","","","",""
"15465","7997efb9f8d74b4632d41bfd5e06b7c19fefd7d2",2836,"Bacillariophyta","phylum",1,"","Bacillariophyta","","","","",""
"15466","6e05db6d2b08190b0f5847df87371b0a625af0e2",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"15467","8dee2e7ed2f42053110cc908e7b41deb8f4e9eb7",1,"root","no rank",1,"","","","","","",""
"15468","c99de38cf84fd6e43af8e24369666e0aec3ff436",1,"root","no rank",1,"","","","","","",""
"15469","6a3fbf0d912beb37a2d6a3c5f74b0d164dcf2b27",131567,"cellular organisms","no rank",1,"","","","","","",""
"15470","d6a342f152769ae06bdaffd972a607e35d033c6a",1,"root","no rank",1,"","","","","","",""
"15471","7d151221961ac02c2970a5860655d189a1d5e5b8",1,"root","no rank",1,"","","","","","",""
"15472","9bd2d7ece4df413edbd919f217e97b4601df1e63",2836,"Bacillariophyta","phylum",0.9995,"","Bacillariophyta","","","","",""
"15473","ab060dfeb6594585a0e8b8ac4b54e9520dad9766",1,"root","no rank",1,"","","","","","",""
"15474","8c4459e83f679324fec1edb4c7920d1c9a753560",1,"root","no rank",1,"","","","","","",""
"15475","7eb0eec3e65ee40cc2993a5bd587ad64b4baa2ca",1,"root","no rank",1,"","","","","","",""
"15476","946995cde679502838f9b14a80828f94f8d6d9fa",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"15477","79899941a95d16b6bd4155c9a674346ab64e6ce1",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"15478","4ac90c2784f74d0be236a7528deb0ce1c37f9ee3",2864,"Dinophyceae","class",NA,"","","Dinophyceae","","","",""
"15479","e2bc50aeae7b93a741c7692d9d5896fdb00a04ce",1,"root","no rank",1,"","","","","","",""
"15480","92c56c94aeed2f7008615abd757b3b3c7defa19c",2836,"Bacillariophyta","phylum",1,"","Bacillariophyta","","","","",""
"15481","e8b713e9d380e9cb64a85ddd27c34c913ad21f0c",1,"root","no rank",1,"","","","","","",""
"15482","b3e4fa04e082bc173d0760ca6217619802604d30",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"15483","0b40cfb0c81c4400db01ba74c6f7541bd2c9c151",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"15484","8dab3e1c75945123e6d1214b8e932c035f3eb341",1,"root","no rank",1,"","","","","","",""
"15485","361e1a544585e2bba8c5645b5443b8a98e5751d3",1,"root","no rank",NA,"","","","","","",""
"15486","a40826d4375ebdad3dd4ba3a12f2960ebb0aecfc",1,"root","no rank",1,"","","","","","",""
"15487","c303ccc6f5a838d665932189919456ad7556eb56",131567,"cellular organisms","no rank",1,"","","","","","",""
"15488","3dbb1d87ecc9370a1ae129b115ddca91aff5bdd3",1,"root","no rank",1,"","","","","","",""
"15489","07c2e7123f0e987e6e16f8710a6c32c89215e3e9",1,"root","no rank",1,"","","","","","",""
"15490","c1d18e7f86a4779fbdb673cb926e2ae517c58e9d",1,"root","no rank",1,"","","","","","",""
"15491","c79b26e77493d608ea396d38fd8d2036bbe6ae64",1,"root","no rank",1,"","","","","","",""
"15492","d542b497f4be7f89d0073f09d7a1d9fbfabb0afc",2759,"Eukaryota","superkingdom",0.9825,"","","","","","",""
"15493","e0804832c0c5efb54474b2c9b2f72d5c2020f83d",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"15494","0e66520fde6477b768d0156c7fdbf18d7324f962",2836,"Bacillariophyta","phylum",1,"","Bacillariophyta","","","","",""
"15495","bbbe0208fd924e9be148180c094c4d47a73c8742",1,"root","no rank",1,"","","","","","",""
"15496","02b3c3e1867e94f1422597e5d74bc54dfc792449",2836,"Bacillariophyta","phylum",1,"","Bacillariophyta","","","","",""
"15497","8471dcd65a254316619a41c974fa78f9247710aa",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"15498","31e4ded2d8e479574995d596fe1bde91ff6dfb87",1,"root","no rank",1,"","","","","","",""
"15499","9167175d98728019bad53840192ad6a3a7de267a",33154,"Opisthokonta","no rank",1,"","","","","","",""
"15500","6c836f0883230efc4f7ca2eab61c4d8ce1c6300d",1,"root","no rank",1,"","","","","","",""
"15501","1957e62bfbea3807a70567ba057216bcdc02a298",1,"root","no rank",1,"","","","","","",""
"15502","1cac63757feedcfafe2c364f92dd4a44e02dc7e6",1,"root","no rank",1,"","","","","","",""
"15503","1a4a5f60b6e767e6c1290695c2bc871b72613e59",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"15504","a599e8e8b7d37d6632d17672bbcfba9d221a269b",2836,"Bacillariophyta","phylum",1,"","Bacillariophyta","","","","",""
"15505","049f69c3a8e9cdb006b79dcdc792557b51198151",1,"root","no rank",1,"","","","","","",""
"15506","719a1c28a549b0b3c91fccefeae961702c6dcc80",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"15507","b54cdffeb57cb1e9e80e2b9d978282a72ab581e9",2836,"Bacillariophyta","phylum",0.9972,"","Bacillariophyta","","","","",""
"15508","5b5cf5f0c04e71a1db6d42fa5a6af3db9b245e45",1,"root","no rank",1,"","","","","","",""
"15509","3b7afc027649b1f29f0023304b5de15c334cb669",1,"root","no rank",1,"","","","","","",""
"15510","627b07f9c2aaa10ffd7d9bb2ff1e250ba419e938",2759,"Eukaryota","superkingdom",0.9611,"","","","","","",""
"15511","c281040e0dcedbd8c4145aff98dc149ecb8866f1",1,"root","no rank",1,"","","","","","",""
"15512","1ac53977810860a65b8530681df5cf34a2301e73",1,"root","no rank",1,"","","","","","",""
"15513","6953f3e606e0c98787835439b6e013c9b59bedd8",2759,"Eukaryota","superkingdom",0.9994,"","","","","","",""
"15514","b68e80867f7b254ae4b48c4ae8b2ae9bd83a72e7",1,"root","no rank",1,"","","","","","",""
"15515","a3e67ed7ee70e34ddda4b7b53966537305e10277",2759,"Eukaryota","superkingdom",1,"","","","","","",""
